met_s,mission_phase,mode_index,mode_holding,mode_flying,gate_id,gate_phase,crew_action,alt_m,speed_mps,srf_speed_mps,vspeed_mps,q_pa,mach,downrange_m,mass_kg,accel_g,thrust_n,att_err_deg,rate_cmd_rads,throttle,torque_cmd,rcs_on,trans_x,trans_y,trans_z,att_point_deg,att_rate_cmd,att_rate_meas,act_pitch,act_yaw,act_roll,ctrl_tq_pitch,ctrl_tq_yaw,rate_pitch_dps,rate_roll_dps,rate_yaw_dps,ctrl_tq_roll,moi_pitch,moi_roll,moi_yaw,rcs_thrust_n,ap_km,pe_km,inc_deg,raan_deg,ullage_stab,clamp_frac,clamp_held,upfg_tgo_s,upfg_vgo_mps,pitch_deg,azimuth_deg,ascent_phase,boost_phase,boost_aoa_deg,engine_mode,ignite_alt_m,descent_speed_mps,rv_phase,lvlh_rx,lvlh_ry,lvlh_rz,rv_range_m,rv_burn_dv,dock_phase,dock_range_m,close_speed_mps,dock_hold,dep_phase,deorbit_phase,entry_phase,bank_deg,com_descent_mode,chute_phase,drogue,main,dv_planned_mps,dv_delivered_mps,dv_residual_mps,fdir_fault,fdir_recovery,fdir_abort,abort_mode,cal_thrust_n,cal_beta,cal_invI,cal_ld,steer_sign,ker_avail,ker_remain_dv,ker_final_dv,ker_cur_twr,ker_cur_thrust_n,steer_loss_mps,grav_loss_mps,drag_loss_mps,cal_kaero,cal_kaero_p,qalpha_cap_deg,aero_ang_accel,aoa_signed_deg,rcsbal_torque_naive,rcsbal_torque_resid,rcsbal_force_frac,cc_dsigma_deg,cc_slope_m_per_rad,warp_rate,eng_ignited,eng_flameout,mmh_frac,nto_frac,skin_temp_frac,rcs_geo_pitch,rcs_geo_yaw,rcs_geo_roll,app_pitch,app_yaw,app_roll,app_tx,app_ty,app_tz,rcs_pulse_att,rcs_pulse_trans
84989.321372,PHASING,8,0,1,None,Holding,0,366288.769259,7681.797614,7386.889861,3.070535,0,0,15660849.297191,9083.080269,0.017437,0,53.354928,-0.000849,0,,1,0,0,-1,0.064731,-0.000849,-0.001323,-0.011067,0.108198,-0.329239,13.52448,10.282785,-0.075829,-1.517648,0.212259,10.690352,39.506836,16.651478,39.813377,12256.714106,366.493878,331.272173,51.639247,359.999824,,,,,,,,,,,,,,Phasing,-51726.591487,-83382.060704,23.881837,98123.436978,34.160086,,,,,,,,,,,,,,,,None,Continue,0,None,,,,,,1,146.162155,146.162155,0,0,,,,,,,,,8623.991211,0.844828,0.666385,,,1,0,0,0.287984,0.287987,0.542208,13.524559,10.282867,10.690353,0,1,0,0,0,-1,1,1
84989.581372,PHASING,8,0,1,None,Holding,0,366289.572658,7681.83783,7386.930738,3.10481,0,0,15662664.439254,9081.800438,0.021878,0,53.341175,0.000163,0,,1,0,0,-1,0.028937,0.000163,-0.002491,-0.061862,0.065185,-0.210201,13.524588,10.2829,-0.142717,-0.969032,0.206874,10.690351,39.503639,16.649754,39.810085,29326.298833,366.500132,331.409113,51.639289,359.99982,,,,,,,,,,,,,,Phasing,-51726.032936,-83362.30572,23.781214,98106.355879,34.120672,,,,,,,,,,,,,,,,None,Continue,0,None,,,,,,1,145.549896,145.549896,0,0,,,,,,,,,8624.64563,0.844598,0.666381,,,1,0,0,0.28702,0.287023,0.542205,13.524662,10.282979,10.690347,-1,0,0,0,0,-1,1,1
84989.841372,PHASING,8,0,1,None,Holding,0,366290.385645,7681.868934,7386.962571,3.138281,0,0,15664479.586756,9080.404259,0.023014,0,53.411505,-0.001371,0,,1,0,0,-1,0.062282,-0.001371,-0.003029,-0.038633,-0.043646,0.157472,13.524705,10.283024,-0.173525,0.726036,-0.018012,10.690351,39.499992,16.647718,39.806328,23282.161236,366.506181,331.514574,51.639339,359.999815,,,,,,,,,,,,,,Phasing,-51725.478172,-83342.568207,23.839049,98089.292667,34.084543,,,,,,,,,,,,,,,,None,Continue,0,None,,,,,,1,144.870529,144.870529,0,0,,,,,,,,,8625.363342,0.844348,0.666376,,,1,0,0,0.285969,0.285971,0.542202,13.524781,10.283108,10.690348,0,-1,0,0,0,-1,1,1
84990.101372,PHASING,8,0,1,None,Holding,0,366291.211996,7681.902353,7386.996492,3.19711,0,0,15666294.743622,9079.206444,0.025387,0,53.455708,-0.001023,0,,1,0,0,-1,0.050845,-0.001023,0.007485,0.198267,0.043744,-0.14391,13.524813,10.283139,0.428831,-0.66358,0.09188,10.690353,39.496918,16.646017,39.803158,24783.810616,366.515918,331.624461,51.639358,359.999813,,,,,,,,,,,,,,Phasing,-51724.805349,-83322.648847,23.689724,98072.013646,34.023266,,,,,,,,,,,,,,,,None,Continue,0,None,,,,,,1,144.582184,144.582184,0,0,,,,,,,,,8625.980225,0.844134,0.666373,,,1,0,0,0.285066,0.285069,0.542199,13.524888,10.283219,10.690351,0,0,0,0,0,-1,1,1
84990.361372,PHASING,8,0,1,None,Holding,0,366292.05014,7681.953085,7387.047862,3.247645,0,0,15668109.909184,9078.051068,0.026129,0,53.474155,-0.000932,0,,1,0,0,-1,0.043794,-0.000932,-0.003288,-0.054901,-0.124772,0.199839,13.52492,10.283252,-0.188371,0.921563,-0.242487,10.690352,39.493843,16.644285,39.799984,12256.711483,366.525095,331.795234,51.6394,359.999809,,,,,,,,,,,,,,Phasing,-51723.971344,-83302.747291,23.757754,98054.665785,33.94821,,,,,,,,,,,,,,,,None,Continue,0,None,,,,,,1,143.901169,143.901169,0,0,,,,,,,,,8626.571777,0.843928,0.666369,,,1,0,0,0.284195,0.284198,0.542196,13.52499,10.283325,10.690352,-1,-1,1,0,0,-1,1,1
84990.621372,PHASING,8,0,1,None,Holding,0,366292.901667,7681.979461,7387.0759,3.286941,0,0,15669925.082837,9076.736428,0.024242,0,53.526351,-0.003473,0,,1,0,0,-1,0.102035,-0.003473,-0.003336,0.003187,-0.042695,0.242763,13.525023,10.283363,-0.191144,1.119635,-0.086453,10.690352,39.490559,16.642502,39.7966,27851.344168,366.532252,331.883288,51.639584,359.999791,,,,,,,,,,,,,,Phasing,-51723.258444,-83283.077231,23.645202,98037.579408,33.906139,,,,,,,,,,,,,,,,None,Continue,0,None,,,,,,1,143.587189,143.587189,0,0,,,,,,,,,8627.247009,0.843693,0.666365,,,1,0,0,0.283205,0.283208,0.542193,13.525104,10.283446,10.690354,0,0,0,0,0,-1,1,1
84990.881372,PHASING,8,0,1,None,Holding,0,366293.764564,7682.020875,7387.118067,3.340763,0,0,15671740.266836,9075.583436,0.026734,0,53.51379,-0.000742,0,,1,0,0,-1,0.059587,-0.000742,-0.00162,-0.020465,0.239573,-0.023261,13.525126,10.283472,-0.092813,-0.107292,0.355626,10.690351,39.487549,16.640842,39.793499,26116.073787,366.542043,332.021116,51.639642,359.999786,,,,,,,,,,,,,,Phasing,-51722.669433,-83263.237384,23.695982,98020.415192,33.865785,,,,,,,,,,,,,,,,None,Continue,0,None,,,,,,1,142.968964,142.968964,0,0,,,,,,,,,8627.837463,0.843485,0.666361,,,1,0,0,0.282336,0.282339,0.54219,13.525196,10.283547,10.69035,-1,1,-1,0,0,-1,1,1
84991.141372,PHASING,8,0,1,None,Holding,0,366294.638061,7682.077139,7387.173405,3.381784,0,0,15673555.460003,9074.384667,0.02853,0,53.55216,-0.001111,0,,1,0,0,-1,0.044148,-0.001111,-0.004204,-0.072052,-0.025836,-0.240998,13.525232,10.283585,-0.240889,-1.111733,-0.112171,10.690351,39.484367,16.639044,39.790218,12256.712198,366.550502,332.212021,51.639462,359.999803,,,,,,,,,,,,,,Phasing,-51722.033599,-83243.384844,23.657336,98003.216475,33.82125,,,,,,,,,,,,,,,,None,Continue,0,None,,,,,,1,142.372726,142.372726,0,0,,,,,,,,,8628.454773,0.843271,0.666357,,,1,0,0,0.281434,0.281436,0.542188,13.525302,10.283657,10.690351,0,0,-1,0,0,-1,1,1
84991.401372,PHASING,8,0,1,None,Holding,0,366295.523605,7682.112571,7387.208735,3.415594,0,0,15675370.663729,9073.023297,0.024297,0,53.595089,-0.001932,0,,1,0,0,-1,0.095165,-0.001932,-0.001606,0.007589,0.217287,-0.244084,13.525339,10.283698,-0.092041,-1.126093,0.232621,10.690351,39.48093,16.63718,39.786678,25985.570043,366.557468,332.331944,51.639396,359.999809,,,,,,,,,,,,,,Phasing,-51721.187286,-83223.610148,23.81031,97985.973829,33.762214,,,,,,,,,,,,,,,,None,Continue,0,None,,,,,,1,142.068573,142.068573,0,0,,,,,,,,,8629.152771,0.843026,0.666353,,,1,0,0,0.280408,0.28041,0.542185,13.525414,10.28378,10.690348,0,1,0,0,0,-1,1,1
84991.661372,PHASING,8,0,1,None,Holding,0,366296.415802,7682.148648,7387.244649,3.447723,0,0,15677185.876888,9071.631886,0.020336,0,53.597945,-0.002577,0,,1,0,0,-1,0.056268,-0.002577,0.004968,0.175748,0.082388,0.058977,13.525456,10.283822,0.284653,0.272114,0.137827,10.690352,39.47736,16.635212,39.782997,29324.327588,366.564293,332.45428,51.639323,359.999816,,,,,,,,,,,,,,Phasing,-51720.493864,-83203.76169,23.567203,97968.750122,33.715654,,,,,,,,,,,,,,,,None,Continue,0,None,,,,,,1,141.367966,141.367966,0,0,,,,,,,,,8629.868103,0.842778,0.666348,,,1,0,0,0.279359,0.279362,0.542182,13.525536,10.283908,10.690351,1,0,1,0,0,-1,1,1
84991.921372,PHASING,8,0,1,None,Holding,0,366297.314468,7682.194067,7387.28891,3.471825,0,0,15679001.099175,9070.231415,0.021632,0,53.567459,-0.002592,0,,1,0,0,-1,0.086561,-0.002592,0.004688,0.169559,-0.290965,0.187467,13.525574,10.283949,0.268624,0.865087,-0.403662,10.690351,39.473705,16.633171,39.779232,23275.514573,366.57022,332.610076,51.639109,359.999836,,,,,,,,,,,,,,Phasing,-51719.650549,-83183.937944,23.482326,97951.469291,33.657231,,,,,,,,,,,,,,,,None,Continue,0,None,,,,,,1,140.667191,140.667191,0,0,,,,,,,,,8630.588806,0.842527,0.666344,,,1,0,0,0.278304,0.278307,0.542179,13.525656,10.284035,10.69035,0,-1,0,0,0,-1,1,1
84992.181372,PHASING,8,0,1,None,Holding,0,366298.222674,7682.23957,7387.334383,3.513756,0,0,15680816.330029,9068.977334,0.024325,0,53.551538,-0.002801,0,,1,0,0,-1,0.09838,-0.002801,-0.000889,0.044508,-0.193576,0.083959,13.525686,10.284069,-0.05095,0.38748,-0.168611,10.690349,39.47047,16.631395,39.775898,26115.817904,366.579061,332.763292,51.639056,359.999841,,,,,,,,,,,,,,Phasing,-51718.813264,-83164.218335,23.463239,97934.281062,33.608912,,,,,,,,,,,,,,,,None,Continue,0,None,,,,,,1,140.336487,140.336487,0,0,,,,,,,,,8631.233887,0.842302,0.66634,,,1,0,0,0.27736,0.277363,0.542177,13.52576,10.284149,10.690348,-1,0,0,0,0,-1,1,1
84992.441372,PHASING,8,0,1,None,Holding,0,366299.141747,7682.280354,7387.374922,3.546338,0,0,15682631.569382,9067.601658,0.026532,0,53.575876,-0.002378,0,,1,0,0,-1,0.071516,-0.002378,-0.005912,-0.082299,-0.186549,-0.237509,13.525804,10.284192,-0.338756,-1.096264,-0.177987,10.690352,39.466904,16.62941,39.772221,23273.777515,366.586414,332.90161,51.638972,359.999849,,,,,,,,,,,,,,Phasing,-51718.133352,-83144.39551,23.474596,97917.089281,33.570565,,,,,,,,,,,,,,,,None,Continue,0,None,,,,,,1,139.682037,139.682037,0,0,,,,,,,,,8631.942627,0.842058,0.666336,,,1,0,0,0.276323,0.276326,0.542174,13.525885,10.284277,10.690353,-1,0,-1,0,0,-1,1,1
84992.701372,PHASING,8,0,1,None,Holding,0,366300.067425,7682.314509,7387.408991,3.57286,0,0,15684446.817643,9066.175438,0.022232,0,53.579055,-0.00215,0,,1,0,0,-1,0.114935,-0.00215,-0.006339,-0.097526,-0.117008,-0.236957,13.525921,10.284318,-0.363214,-1.093856,0.078259,10.690351,39.463207,16.627367,39.768414,22697.330594,366.592683,333.01796,51.63891,359.999855,,,,,,,,,,,,,,Phasing,-51717.394837,-83124.494273,23.384127,97899.800938,33.522319,,,,,,,,,,,,,,,,None,Continue,0,None,,,,,,1,139.021667,139.021667,0,0,,,,,,,,,8632.676331,0.841802,0.666331,,,1,0,0,0.275249,0.275252,0.542172,13.526004,10.284406,10.690351,0,0,0,0,0,-1,1,1
84992.961372,PHASING,8,0,1,None,Holding,0,366301.005518,7682.367855,7387.462029,3.628442,0,0,15686262.076667,9065.065362,0.027968,0,53.5863,-0.001502,0,,1,0,0,-1,0.103668,-0.001502,0.000997,0.058185,-0.106717,-0.054678,13.526028,10.284431,0.057121,-0.252435,0.105184,10.690351,39.460377,16.625814,39.765491,28184.646755,366.604447,333.195695,51.638821,359.999863,,,,,,,,,,,,,,Phasing,-51716.524795,-83104.603259,23.368693,97882.452798,33.463453,,,,,,,,,,,,,,,,None,Continue,0,None,,,,,,1,138.714996,138.714996,0,0,,,,,,,,,8633.247437,0.841603,0.666327,,,1,0,0,0.274412,0.274415,0.542169,13.526093,10.284504,10.690348,1,-1,1,0,0,-1,1,1
84993.221372,PHASING,8,0,1,None,Holding,0,366301.954768,7682.422213,7387.515936,3.678822,0,0,15688077.347651,9063.91523,0.031293,0,53.586978,0.000158,0,,1,0,0,-1,0.071394,0.000158,0.003464,0.076977,-0.086,0.133229,13.526131,10.284541,0.198489,0.615136,0.071461,10.690351,39.457291,16.624071,39.76231,12256.712914,366.615632,333.377588,51.638711,359.999873,,,,,,,,,,,,,,Phasing,-51715.629311,-83084.705846,23.416192,97865.086772,33.403506,,,,,,,,,,,,,,,,None,Continue,0,None,,,,,,1,138.12587,138.12587,0,0,,,,,,,,,8633.838074,0.841399,0.666324,,,1,0,0,0.273546,0.273549,0.542167,13.526197,10.284612,10.69035,0,0,1,0,0,-1,1,1
84993.481372,PHASING,8,0,1,None,Holding,0,366302.917467,7682.474707,7387.567684,3.722009,0,0,15689892.631197,9062.716462,0.029484,0,53.567277,0.001734,0,,1,0,0,-1,0.106262,0.001734,0.000363,-0.031915,-0.196624,0.136597,13.526231,10.284646,0.02078,0.630749,-0.095325,10.690351,39.454277,16.622442,39.759209,26115.576267,366.625756,333.554109,51.638559,359.999887,,,,,,,,,,,,,,Phasing,-51714.888207,-83064.897792,23.329154,97847.879137,33.366708,,,,,,,,,,,,,,,,None,Continue,0,None,,,,,,1,137.841476,137.841476,0,0,,,,,,,,,8634.455444,0.841185,0.66632,,,1,0,0,0.272643,0.272646,0.542164,13.526301,10.28472,10.69035,0,0,0,0,0,-1,1,1
84993.741372,PHASING,8,0,1,None,Holding,0,366303.894398,7682.524067,7387.617754,3.781281,0,0,15691707.924441,9061.634041,0.032047,0,53.633663,0.000488,0,,1,0,0,-1,0.083693,0.000488,0.002268,0.041436,-0.017212,-0.235921,13.526329,10.284751,0.12996,-1.089495,0.273759,10.690351,39.451477,16.620886,39.756325,24783.804417,366.63879,333.716866,51.638615,359.999882,,,,,,,,,,,,,,Phasing,-51714.09262,-83044.97517,23.128589,97830.546413,33.318216,,,,,,,,,,,,,,,,None,Continue,0,None,,,,,,1,137.264481,137.264481,0,0,,,,,,,,,8635.014282,0.840991,0.666317,,,1,0,0,0.271827,0.27183,0.542162,13.526392,10.284819,10.69035,0,0,-1,0,0,-1,1,1
84994.001372,PHASING,8,0,1,None,Holding,0,366304.88584,7682.568226,7387.662059,3.833529,0,0,15693523.228068,9060.519673,0.030218,0,53.709052,0.001122,0,,1,0,0,-1,0.049477,0.001122,0.001956,0.019406,-0.010286,-0.354051,13.526424,10.284852,0.112084,-1.635182,0.137893,10.690351,39.448589,16.619282,39.753345,23269.1333,366.650671,333.862723,51.63859,359.999884,,,,,,,,,,,,,,Phasing,-51713.375122,-83025.011899,23.264671,97813.221543,33.275908,,,,,,,,,,,,,,,,None,Continue,0,None,,,,,,1,136.725433,136.725433,0,0,,,,,,,,,8635.588867,0.840794,0.666313,,,1,0,0,0.270988,0.270991,0.542159,13.526494,10.284926,10.690353,0,1,0,0,0,-1,1,1
84994.261372,PHASING,8,0,1,None,Holding,0,366305.887437,7682.596755,7387.691229,3.867035,0,0,15695338.541246,9059.175469,0.021606,0,53.744057,0.001993,0,,1,0,0,-1,0.069687,0.001993,0.001459,-0.012426,0.036709,-0.23596,13.526529,10.284963,0.083574,-1.089906,0.273455,10.690351,39.445107,16.617371,39.749756,24783.801794,366.65879,333.957951,51.638633,359.99988,,,,,,,,,,,,,,Phasing,-51712.718561,-83005.017379,23.304086,97795.903361,33.238747,,,,,,,,,,,,,,,,None,Continue,0,None,,,,,,1,136.399612,136.399612,0,0,,,,,,,,,8636.279785,0.840551,0.666309,,,1,0,0,0.269975,0.269978,0.542157,13.5266,10.285042,10.690348,0,0,0,0,0,-1,1,1
84994.521372,PHASING,8,0,1,None,Holding,0,366306.89961,7682.640655,7387.735441,3.91566,0,0,15697153.862507,9057.987668,0.02615,0,53.775018,0.002914,0,,1,0,0,-1,0.087757,0.002914,0.000954,-0.045609,-0.080414,0.129009,13.526637,10.285077,0.054642,0.595956,0.08069,10.690352,39.442028,16.615662,39.746582,23267.490476,366.670386,334.103281,51.638632,359.99988,,,,,,,,,,,,,,Phasing,-51711.892552,-82984.960032,23.324718,97778.443263,33.182691,,,,,,,,,,,,,,,,None,Continue,0,None,,,,,,1,135.778534,135.778534,0,0,,,,,,,,,8636.894775,0.84034,0.666305,,,1,0,0,0.26908,0.269083,0.542154,13.52671,10.285154,10.690351,0,-1,1,0,0,-1,1,1
84994.781372,PHASING,8,0,1,None,Holding,0,366307.922516,7682.680847,7387.77513,3.947893,0,0,15698969.191228,9056.696869,0.023543,0,53.85476,0.001719,0,,1,0,0,-1,0.043273,0.001719,0.010317,0.200032,-0.163318,0.065968,13.526745,10.285193,0.591099,0.304776,-0.161369,10.690351,39.438614,16.613749,39.743061,12256.712914,366.67899,334.238738,51.638514,359.999891,,,,,,,,,,,,,,Phasing,-51711.058482,-82965.06796,23.42825,97761.120185,33.138696,,,,,,,,,,,,,,,,None,Continue,0,None,,,,,,1,135.172379,135.172379,0,0,,,,,,,,,8637.560608,0.840109,0.666301,,,1,0,0,0.268108,0.268111,0.542151,13.526817,10.285271,10.69035,0,-1,0,0,0,-1,1,1
84995.041372,PHASING,8,0,1,None,Holding,0,366308.957288,7682.720531,7387.815176,3.996317,0,0,15700784.530183,9055.462338,0.025234,0,53.915929,0.00051,0,,1,0,0,-1,0.00972,0.00051,0.007222,0.156148,-0.174879,0.174983,13.52685,10.285305,0.413781,0.808504,-0.172778,10.690352,39.435524,16.61208,39.73988,28017.729431,366.690756,334.369311,51.63852,359.99989,,,,,,,,,,,,,,Phasing,-51710.296927,-82945.152077,23.286548,97743.816192,33.101357,,,,,,,,,,,,,,,,None,Continue,0,None,,,,,,1,134.880554,134.880554,0,0,,,,,,,,,8638.195435,0.839891,0.666297,,,1,0,0,0.267178,0.267181,0.542148,13.526928,10.285387,10.690353,0,0,0,0,0,-1,1,1
84995.301372,PHASING,8,0,1,None,Holding,0,366310.0021,7682.751923,7387.847428,4.027772,0,0,15702599.876558,9054.135777,0.023256,0,53.989742,-0.00124,0,,1,0,0,-1,0.039065,-0.00124,-0.001634,-0.00916,-0.023116,0.089316,13.526962,10.285423,-0.093603,0.412734,0.126974,10.690351,39.432079,16.610163,39.736328,24783.805847,366.699123,334.474444,51.638596,359.999884,,,,,,,,,,,,,,Phasing,-51709.366658,-82925.088413,23.267462,97726.298558,33.04,,,,,,,,,,,,,,,,None,Continue,0,None,,,,,,1,134.174988,134.174988,0,0,,,,,,,,,8638.882263,0.839655,0.666293,,,1,0,0,0.266178,0.266181,0.542145,13.527044,10.285508,10.690354,0,0,0,0,0,-1,1,1
84995.561372,PHASING,8,0,1,None,Holding,0,366311.058914,7682.802429,7387.898215,4.095675,0,0,15704415.233385,9053.131558,0.029785,0,54.000184,0.000876,0,,1,0,0,-1,0.03593,0.000876,0.000869,-0.000166,0.018521,-0.267852,13.527062,10.28553,0.049768,-1.237853,0.143237,10.690352,39.429459,16.608715,39.733631,22813.28696,366.71552,334.638182,51.638593,359.999884,,,,,,,,,,,,,,Phasing,-51708.55819,-82905.022783,23.310839,97708.844718,32.991545,,,,,,,,,,,,,,,,None,Continue,0,None,,,,,,1,133.914841,133.914841,0,0,,,,,,,,,8639.400696,0.839474,0.666289,,,1,0,0,0.265422,0.265425,0.542143,13.527132,10.285602,10.690355,-1,0,-1,0,0,-1,1,1
84995.821372,PHASING,8,0,1,None,Holding,0,366312.13048,7682.849448,7387.944659,4.136852,0,0,15706230.600119,9051.885583,0.028498,0,54.071828,-0.000597,0,,1,0,0,-1,0.03412,-0.000597,-0.002209,-0.037497,0.00882,-0.265484,13.527162,10.285635,-0.126566,-1.227045,0.116976,10.690352,39.426239,16.606936,39.730309,23263.487697,366.726832,334.79492,51.638467,359.999895,,,,,,,,,,,,,,Phasing,-51707.818575,-82885.101487,23.277945,97691.550772,32.960245,,,,,,,,,,,,,,,,None,Continue,0,None,,,,,,1,133.346375,133.346375,0,0,,,,,,,,,8640.042236,0.839253,0.666285,,,1,0,0,0.264483,0.264486,0.54214,13.527239,10.285714,10.690353,0,-1,0,0,0,-1,1,1
84996.081372,PHASING,8,0,1,None,Holding,0,366313.212441,7682.869241,7387.964221,4.166473,0,0,15708045.973236,9050.472714,0.01942,0,54.163988,-0.001966,0,,1,0,0,-1,0.109564,-0.001966,0.00951,0.266897,0.072104,0.008882,13.527275,10.285755,0.544904,0.041066,0.084029,10.690352,39.422585,16.604925,39.726543,24783.807755,366.73475,334.860254,51.638386,359.999902,,,,,,,,,,,,,,Phasing,-51706.880058,-82865.071266,23.162227,97674.060107,32.905098,,,,,,,,,,,,,,,,None,Continue,0,None,,,,,,1,132.641724,132.641724,0,0,,,,,,,,,8640.772156,0.839,0.666281,,,1,0,0,0.263419,0.263421,0.542137,13.52736,10.285843,10.690353,1,0,1,0,0,-1,1,1
84996.341372,PHASING,8,0,1,None,Holding,0,366314.301549,7682.916218,7388.011468,4.216393,0,0,15709861.354334,9049.319245,0.024162,0,54.194812,-0.002789,0,,1,0,0,-1,0.113352,-0.002789,-0.001693,0.025493,0.057782,0.265774,13.527387,10.285874,-0.096982,1.228666,0.042877,10.690352,39.419506,16.603197,39.72337,12256.712198,366.74815,335.014835,51.638382,359.999903,,,,,,,,,,,,,,Phasing,-51705.956319,-82845.105379,23.031682,97656.632825,32.857054,,,,,,,,,,,,,,,,None,Continue,0,None,,,,,,1,132.324326,132.324326,0,0,,,,,,,,,8641.366516,0.838793,0.666277,,,1,0,0,0.26255,0.262553,0.542134,13.527453,10.285945,10.690351,0,0,1,0,0,-1,1,1
84996.601372,PHASING,8,0,1,None,Holding,0,366315.403829,7682.941048,7388.036169,4.258901,0,0,15711676.74519,9048.031785,0.024329,0,54.170367,-0.00173,0,,1,0,0,-1,0.042032,-0.00173,-0.000805,0.021507,-0.077181,0.266836,13.527489,10.285983,-0.046123,1.233693,-0.098083,10.690351,39.416283,16.601461,39.720047,29375.628591,366.759186,335.09469,51.638317,359.999908,,,,,,,,,,,,,,Phasing,-51704.944772,-82824.978966,22.989,97639.023874,32.792477,,,,,,,,,,,,,,,,None,Continue,0,None,,,,,,1,131.75206,131.75206,0,0,,,,,,,,,8642.031494,0.838562,0.666273,,,1,0,0,0.26158,0.261583,0.542131,13.527559,10.286062,10.690347,0,0,0,0,0,-1,1,1
84996.861372,PHASING,8,0,1,None,Holding,0,366316.521103,7682.990436,7388.086065,4.327518,0,0,15713492.143061,9047.025658,0.031867,0,54.179528,0.000133,0,,1,0,0,-1,0.04992,0.000133,-0.001195,-0.030875,0.032956,-0.091532,13.527589,10.286089,-0.068443,-0.423231,0.059017,10.690352,39.413662,16.599995,39.71735,24783.804893,366.777083,335.253294,51.638348,359.999906,,,,,,,,,,,,,,Phasing,-51704.038629,-82804.867317,23.089696,97621.484291,32.740017,,,,,,,,,,,,,,,,None,Continue,0,None,,,,,,1,131.499756,131.499756,0,0,,,,,,,,,8642.555603,0.838382,0.66627,,,1,0,0,0.260822,0.260825,0.542128,13.527656,10.286158,10.690352,0,0,-1,0,0,-1,1,1
84997.121372,PHASING,8,0,1,None,Holding,0,366317.653918,7683.035192,7388.131138,4.386022,0,0,15715307.551398,9045.958973,0.032508,0,54.184514,0.000922,0,,1,0,0,-1,0.057175,0.000922,-0.001523,-0.056849,0.036969,-0.210671,13.527682,10.286188,-0.087272,-0.974209,0.064198,10.690352,39.410805,16.598392,39.714401,12256.713629,366.792983,335.397828,51.638351,359.999905,,,,,,,,,,,,,,Phasing,-51703.096444,-82784.861677,22.979871,97604.016479,32.692577,,,,,,,,,,,,,,,,None,Continue,0,None,,,,,,1,130.978928,130.978928,0,0,,,,,,,,,8643.10553,0.838194,0.666266,,,1,0,0,0.260018,0.260021,0.542126,13.527742,10.286254,10.690352,-1,0,0,0,0,-1,1,1
84997.381372,PHASING,8,0,1,None,Holding,0,366318.802686,7683.087611,7388.182731,4.433687,0,0,15717122.969587,9044.768788,0.030033,0,54.258029,-0.001128,0,,1,0,0,-1,0.022265,-0.001128,-0.001703,-0.013352,-0.088123,-0.087999,13.527778,10.28629,-0.097556,-0.406981,-0.108204,10.690352,39.407822,16.596777,39.711327,25984.221488,366.807265,335.570742,51.638192,359.999919,,,,,,,,,,,,,,Phasing,-51702.22828,-82764.837226,22.852498,97586.572911,32.651973,,,,,,,,,,,,,,,,None,Continue,0,None,,,,,,1,130.411987,130.411987,0,0,,,,,,,,,8643.721619,0.837981,0.666263,,,1,0,0,0.259121,0.259124,0.542123,13.527849,10.286364,10.690352,0,-1,0,0,0,-1,1,1
84997.641372,PHASING,8,0,1,None,Holding,0,366319.96151,7683.123878,7388.219408,4.475504,0,0,15718938.397734,9043.485619,0.027563,0,54.271675,0.000595,0,,1,0,0,-1,0.057823,0.000595,-0.002175,-0.064405,-0.04492,0.269304,13.527885,10.286404,-0.124639,1.245605,-0.124297,10.690352,39.404408,16.594854,39.707809,12256.71339,366.819617,335.689362,51.638208,359.999918,,,,,,,,,,,,,,Phasing,-51701.357643,-82744.799462,22.828404,97569.117764,32.61156,,,,,,,,,,,,,,,,None,Continue,0,None,,,,,,1,130.081253,130.081253,0,0,,,,,,,,,8644.385254,0.837752,0.666259,,,1,0,0,0.258155,0.258158,0.54212,13.527962,10.286484,10.690354,-1,0,1,0,0,-1,1,1
84997.901372,PHASING,8,0,1,None,Holding,0,366321.135291,7683.15408,7388.251437,4.543357,0,0,15720753.832859,9042.321183,0.028304,0,54.335342,-0.000065,0,,1,0,0,-1,0.040461,-0.000065,-0.002371,-0.053596,0.069905,0.264514,13.52799,10.286515,-0.135865,1.223577,0.099518,10.690352,39.401379,16.593189,39.704689,12256.711006,366.837621,335.781256,51.638425,359.999899,,,,,,,,,,,,,,Phasing,-51700.532414,-82724.702492,22.811775,97551.637478,32.572761,,,,,,,,,,,,,,,,None,Continue,0,None,,,,,,1,129.528336,129.528336,0,0,,,,,,,,,8644.985901,0.837545,0.666255,,,1,0,0,0.257277,0.25728,0.542117,13.528062,10.286588,10.690351,0,1,0,0,0,-1,1,1
84998.161372,PHASING,8,0,1,None,Holding,0,366322.323784,7683.17382,7388.27249,4.595866,0,0,15722569.275461,9040.981747,0.028493,0,54.3782,-0.001099,0,,1,0,0,-1,0.02178,-0.001099,0.002042,0.072982,0.123179,0.033171,13.528096,10.286628,0.116987,0.153455,0.272377,10.690351,39.398003,16.59136,39.70121,25982.816905,366.851851,335.840535,51.638567,359.999887,,,,,,,,,,,,,,Phasing,-51699.560474,-82704.617489,22.774228,97534.090583,32.523291,,,,,,,,,,,,,,,,None,Continue,0,None,,,,,,1,128.824158,128.824158,0,0,,,,,,,,,8645.678528,0.837306,0.666251,,,1,0,0,0.256268,0.256271,0.542115,13.528171,10.286709,10.69035,1,0,-1,0,0,-1,1,1
