met_s,mission_phase,mode_index,mode_holding,mode_flying,gate_id,gate_phase,crew_action,alt_m,speed_mps,srf_speed_mps,vspeed_mps,q_pa,mach,downrange_m,mass_kg,accel_g,thrust_n,att_err_deg,rate_cmd_rads,throttle,torque_cmd,rcs_on,trans_x,trans_y,trans_z,att_point_deg,att_rate_cmd,att_rate_meas,act_pitch,act_yaw,act_roll,ctrl_tq_pitch,ctrl_tq_yaw,rate_pitch_dps,rate_roll_dps,rate_yaw_dps,ctrl_tq_roll,moi_pitch,moi_roll,moi_yaw,rcs_thrust_n,ap_km,pe_km,inc_deg,raan_deg,ullage_stab,clamp_frac,clamp_held,upfg_tgo_s,upfg_vgo_mps,pitch_deg,azimuth_deg,ascent_phase,boost_phase,boost_aoa_deg,engine_mode,ignite_alt_m,descent_speed_mps,rv_phase,lvlh_rx,lvlh_ry,lvlh_rz,rv_range_m,rv_burn_dv,dock_phase,dock_range_m,close_speed_mps,dock_hold,dep_phase,deorbit_phase,entry_phase,bank_deg,com_descent_mode,chute_phase,drogue,main,dv_planned_mps,dv_delivered_mps,dv_residual_mps,fdir_fault,fdir_recovery,fdir_abort,abort_mode,cal_thrust_n,cal_beta,cal_invI,cal_ld,steer_sign,ker_avail,ker_remain_dv,ker_final_dv,ker_cur_twr,ker_cur_thrust_n,steer_loss_mps,grav_loss_mps,drag_loss_mps,cal_kaero,cal_kaero_p,qalpha_cap_deg,aero_ang_accel,aoa_signed_deg,rcsbal_torque_naive,rcsbal_torque_resid,rcsbal_force_frac,cc_dsigma_deg,cc_slope_m_per_rad,warp_rate,eng_ignited,eng_flameout,mmh_frac,nto_frac,skin_temp_frac,rcs_geo_pitch,rcs_geo_yaw,rcs_geo_roll,app_pitch,app_yaw,app_roll,app_tx,app_ty,app_tz,rcs_pulse_att,rcs_pulse_trans,acc_int_s,acc_att_s,acc_trans_s,acc_both_s,acc_none_s,acc_att_imp,acc_trans_imp,acc_both_imp,acc_req_att,acc_app_att,acc_req_trans,acc_app_trans
84642.608231,PHASING,8,0,1,None,Holding,0,365597.659006,7703.00539,7406.16839,-0.047213,0,0,13242829.330667,9526.561238,0.000195,0,3.718746,0.038283,0,,1,0,0,0,3.008187,0.038283,0.042935,0.60643,0,0,2.487318,1.357221,2.459993,-0.109379,-0.054472,2.582059,40.633213,17.285599,40.974918,0,403.727922,365.597635,51.650344,359.989999,,,,,,,,,,,,,,ApproachInit,0,-118998.340652,0,118998.340652,0,,,,,,,,,,,,,,,,None,Continue,0,None,,,,,,1,319.780731,319.780731,0,0,,,,,,,,,,,,,,1,0,0,0.622104,0.622105,0.541702,12.129072,9.386305,9.460961,0,0,0,0,0,0,0,0,0.26,0,0,0,0.26,0,0,0,0,0,0,0
84642.868231,PHASING,8,0,1,None,Holding,0,365597.652884,7703.005403,7406.170814,-0.040769,0,0,13244649.371285,9526.561238,0.000195,0,3.074799,0.038283,0,,1,0,0,0,3.008187,0.038283,0.042935,0.60643,0,0,2.487318,1.357221,2.459869,-0.109385,-0.055268,2.582059,40.633217,17.285599,40.974922,0,403.727922,365.597635,51.650344,359.989999,,,,,,,,,,,,,,ApproachInit,0,-118975.604937,0,118975.604937,0,,,,,,,,,,,,,,,,None,Continue,0,None,,,,,,1,319.780731,319.780731,0,0,,,,,,,,,,,,,,1,0,0,0.622104,0.622105,0.541771,12.129072,9.386305,9.460961,0,0,0,0,0,0,0,0,0.26,0,0,0,0.26,0,0,0,0,0,0,0
84643.128231,PHASING,8,0,1,None,Holding,0,365597.648437,7703.005414,7406.173234,-0.034324,0,0,13246469.412885,9526.561238,0.000195,0,2.43209,0.038283,0,,1,0,0,0,3.008187,0.038283,0.042935,0.60643,0,0,2.487318,1.357221,2.459805,-0.109381,-0.056105,2.582059,40.633217,17.285599,40.974922,0,403.727922,365.597635,51.650344,359.989999,,,,,,,,,,,,,,ApproachInit,0,-118952.869503,0,118952.869503,0,,,,,,,,,,,,,,,,None,Continue,0,None,,,,,,1,319.780731,319.780731,0,0,,,,,,,,,,,,,,1,0,0,0.622104,0.622105,0.541835,12.129072,9.386305,9.460961,0,0,0,0,0,0,0,0,0.26,0,0,0,0.26,0,0,0,0,0,0,0
84643.388231,PHASING,8,0,1,None,Holding,0,365597.645664,7703.005424,7406.175651,-0.027879,0,0,13248289.455464,9526.561238,0.000195,0,1.791959,0.038283,0,,1,0,0,0,3.008187,0.038283,0.042935,0.60643,0,0,2.487318,1.357221,2.45982,-0.109384,-0.056689,2.582059,40.633213,17.285599,40.974922,0,403.727922,365.597635,51.650344,359.989999,,,,,,,,,,,,,,ApproachInit,0,-118930.13435,0,118930.13435,0,,,,,,,,,,,,,,,,None,Continue,0,None,,,,,,1,319.780731,319.780731,0,0,,,,,,,,,,,,,,1,0,0,0.622104,0.622105,0.541896,12.129072,9.386305,9.460961,0,0,0,0,0,0,0,0,0.26,0,0,0,0.26,0,0,0,0,0,0,0
84643.648231,PHASING,8,0,1,None,Holding,0,365597.644565,7703.005431,7406.178066,-0.021435,0,0,13250109.499019,9526.561238,0.000195,0,1.158645,0.038283,0,,1,0,0,0,3.008187,0.038283,0.042935,0.60643,0,0,2.487318,1.357221,2.459834,-0.10938,-0.057214,2.582059,40.633221,17.285599,40.974926,0,403.727922,365.597635,51.650344,359.989999,,,,,,,,,,,,,,ApproachInit,0,-118907.399478,0,118907.399478,0,,,,,,,,,,,,,,,,None,Continue,0,None,,,,,,1,319.780731,319.780731,0,0,,,,,,,,,,,,,,1,0,0,0.622104,0.622105,0.541954,12.129072,9.386305,9.460961,0,0,0,0,0,0,0,0,0.26,0,0,0,0.26,0,0,0,0,0,0,0
84643.908231,PHASING,8,0,1,None,Holding,0,365597.645138,7703.005436,7406.180477,-0.01499,0,0,13251929.54355,9526.561238,0.000195,0,0.55599,0.038283,0,,1,0,0,0,3.008187,0.038283,0.042935,0.60643,0,0,2.487318,1.357221,2.459763,-0.109375,-0.057994,2.582059,40.633205,17.285599,40.974911,0,403.727922,365.597635,51.650344,359.989999,,,,,,,,,,,,,,ApproachInit,0,-118884.664889,0,118884.664889,0,,,,,,,,,,,,,,,,None,Continue,0,None,,,,,,1,319.780731,319.780731,0,0,,,,,,,,,,,,,,1,0,0,0.622104,0.622105,0.542008,12.129072,9.386305,9.460961,0,0,0,0,0,0,0,0,0.26,0,0,0,0.26,0,0,0,0,0,0,0
84644.168231,PHASING,8,0,1,None,Holding,0,365597.647383,7703.00544,7406.182885,-0.008545,0,0,13253749.589054,9526.561238,0.000195,0,0.333232,0.038283,0,,1,0,0,0,3.008187,0.038283,0.042935,0.60643,0,0,2.487318,1.357221,2.459743,-0.109379,-0.058664,2.582059,40.633209,17.285599,40.974918,0,403.727922,365.597635,51.650344,359.989999,,,,,,,,,,,,,,ApproachInit,0,-118861.930584,0,118861.930584,0,,,,,,,,,,,,,,,,None,Continue,0,None,,,,,,1,319.780731,319.780731,0,0,,,,,,,,,,,,,,1,0,0,0.622104,0.622105,0.542059,12.129072,9.386305,9.460961,0,0,0,0,0,0,0,0,0.26,0,0,0,0.26,0,0,0,0,0,0,0
84644.428231,PHASING,8,0,1,None,Holding,0,365597.650669,7703.003614,7406.182821,-0.00771,0,0,13255569.635383,9526.318528,0.003826,0,0.820971,-0.039936,0,,1,0,0,0,3.287169,-0.039936,0.026206,1,0,0,2.383772,1.303466,1.501508,-0.114433,-0.06125,2.647032,40.632702,17.285339,40.974396,14050.316811,403.721475,365.597634,51.650252,359.990059,,,,,,,,,,,,,,ApproachInit,0,-118839.196784,0,118839.196784,0,,,,,,,,,,,,,,,,None,Continue,0,None,,,,,,1,319.780731,319.780731,0,0,,,,,,,,,,,,,,1,0,0,0.621921,0.621922,0.542108,12.129094,9.386326,9.460966,1,0,0,0,0,0,1,0,0.26,0.12,0,0,0.14,1124.026501,0,0,0.12,0.12,0,0
84644.688231,PHASING,8,0,1,None,Holding,0,365597.647246,7702.997796,7406.177318,-0.019493,0,0,13257389.680836,9525.529839,0.01632,0,0.799231,-0.040646,0,,1,0,0,0,3.242484,-0.040646,-0.028153,1,0,0,2.504294,1.377867,-1.613061,-0.130853,-0.067518,2.826932,40.630726,17.28421,40.972355,14050.179958,403.700946,365.597623,51.649953,359.990252,,,,,,,,,,,,,,ApproachInit,0,-118816.465962,0,118816.465962,0,,,,,,,,,,,,,,,,None,Continue,0,None,,,,,,1,319.434845,319.434845,0,0,,,,,,,,,,,,,,1,0,0,0.621326,0.621328,0.542153,12.129146,9.386379,9.460961,1,0,0,0,0,0,1,0,0.26,0.26,0,0,0,3653.06327,0,0,0.26,0.26,0,0
84644.948231,PHASING,8,0,1,None,Holding,0,365597.638066,7702.995038,7406.176477,-0.017275,0,0,13259209.725463,9525.226094,0.009656,0,0.408006,-0.037495,0,,1,0,0,0,3.018696,-0.037495,-0.044879,-1,0,0,2.292756,1.255526,-2.33062,-0.134643,-0.068099,2.69086,40.629875,17.283688,40.971478,0,403.691197,365.59762,51.649883,359.990297,,,,,,,,,,,,,,ApproachInit,0,-118793.737889,0,118793.737889,0,,,,,,,,,,,,,,,,None,Continue,0,None,,,,,,1,319.273254,319.273254,0,0,,,,,,,,,,,,,,1,0,0,0.621097,0.621099,0.542196,12.129157,9.386393,9.460957,0,0,0,0,0,0,0,0,0.26,0.06,0,0,0.2,562.006625,0,0,0.088329,0.06,0,0
84645.208231,PHASING,8,0,1,None,Holding,0,365597.630623,7702.995042,7406.178882,-0.010837,0,0,13261029.770907,9525.226094,0.000933,0,0.650753,-0.037495,0,,1,0,0,0,3.018696,-0.037495,-0.044879,-1,0,0,2.292756,1.255526,-2.330683,-0.134644,-0.067293,2.69086,40.629871,17.283688,40.971474,0,403.691197,365.59762,51.649883,359.990297,,,,,,,,,,,,,,ApproachInit,0,-118771.010236,0,118771.010236,0,,,,,,,,,,,,,,,,None,Continue,0,None,,,,,,1,319.273254,319.273254,0,0,,,,,,,,,,,,,,1,0,0,0.621097,0.621099,0.542237,12.129157,9.386393,9.460957,0,0,0,0,0,0,0,0,0.26,0,0,0,0.26,0,0,0,0,0,0,0
84645.468231,PHASING,8,0,1,None,Holding,0,365597.624857,7702.995044,7406.181284,-0.004398,0,0,13262849.817336,9525.226094,0.000195,0,1.184426,-0.037495,0,,1,0,0,0,3.018696,-0.037495,-0.044879,-1,0,0,2.292756,1.255526,-2.330712,-0.134645,-0.066553,2.69086,40.629875,17.283688,40.971474,0,403.691197,365.59762,51.649883,359.990297,,,,,,,,,,,,,,ApproachInit,0,-118748.28287,0,118748.28287,0,,,,,,,,,,,,,,,,None,Continue,0,None,,,,,,1,319.273254,319.273254,0,0,,,,,,,,,,,,,,1,0,0,0.621097,0.621099,0.542274,12.129157,9.386393,9.460957,0,0,0,0,0,0,0,0,0.26,0,0,0,0.26,0,0,0,0,0,0,0
84645.728231,PHASING,8,0,1,None,Holding,0,365597.620767,7702.995045,7406.183683,0.00204,0,0,13264669.86475,9525.226094,0.000195,0,1.762005,-0.037495,0,,1,0,0,0,3.018696,-0.037495,-0.044879,-1,0,0,2.292756,1.255526,-2.330627,-0.13464,-0.065657,2.69086,40.629875,17.283688,40.971474,0,403.691197,365.59762,51.649883,359.990297,,,,,,,,,,,,,,ApproachInit,0,-118725.555792,0,118725.555792,0,,,,,,,,,,,,,,,,None,Continue,0,None,,,,,,1,319.273254,319.273254,0,0,,,,,,,,,,,,,,1,0,0,0.621097,0.621099,0.54231,12.129157,9.386393,9.460957,0,0,0,0,0,0,0,0,0.26,0,0,0,0.26,0,0,0,0,0,0,0
84645.988231,PHASING,8,0,1,None,Holding,0,365597.618355,7702.995043,7406.186078,0.008479,0,0,13266489.913145,9525.226094,0.000195,0,2.35135,-0.037495,0,,1,0,0,0,3.018696,-0.037495,-0.044879,-1,0,0,2.292756,1.255526,-2.330674,-0.134643,-0.065036,2.69086,40.629871,17.283688,40.97147,0,403.691197,365.59762,51.649883,359.990297,,,,,,,,,,,,,,ApproachInit,0,-118702.829002,0,118702.829002,0,,,,,,,,,,,,,,,,None,Continue,0,None,,,,,,1,319.273254,319.273254,0,0,,,,,,,,,,,,,,1,0,0,0.621097,0.621099,0.542343,12.129157,9.386393,9.460957,0,0,0,0,0,0,0,0,0.26,0,0,0,0.26,0,0,0,0,0,0,0
84646.248231,PHASING,8,0,1,None,Holding,0,365597.61762,7702.99504,7406.188471,0.014917,0,0,13268309.962521,9525.226094,0.000195,0,2.945422,-0.037495,0,,1,0,0,0,3.018696,-0.037495,-0.044879,-1,0,0,2.292756,1.255526,-2.330722,-0.134649,-0.064228,2.69086,40.629883,17.283688,40.971485,0,403.691197,365.59762,51.649883,359.990297,,,,,,,,,,,,,,ApproachInit,0,-118680.102503,0,118680.102503,0,,,,,,,,,,,,,,,,None,Continue,0,None,,,,,,1,319.273254,319.273254,0,0,,,,,,,,,,,,,,1,0,0,0.621097,0.621099,0.542374,12.129157,9.386393,9.460957,0,0,0,0,0,0,0,0,0.26,0,0,0,0.26,0,0,0,0,0,0,0
84646.508231,PHASING,8,0,1,None,Holding,0,365597.618563,7702.995034,7406.190861,0.021356,0,0,13270130.012875,9525.226094,0.000195,0,3.54182,-0.037495,0,,1,0,0,0,3.018696,-0.037495,-0.044879,-1,0,0,2.292756,1.255526,-2.330756,-0.134645,-0.063453,2.69086,40.629883,17.283688,40.971485,0,403.691197,365.59762,51.649883,359.990297,,,,,,,,,,,,,,ApproachInit,0,-118657.376295,0,118657.376295,0,,,,,,,,,,,,,,,,None,Continue,0,None,,,,,,1,319.273254,319.273254,0,0,,,,,,,,,,,,,,1,0,0,0.621097,0.621099,0.542403,12.129157,9.386393,9.460957,0,0,0,0,0,0,0,0,0.26,0,0,0,0.26,0,0,0,0,0,0,0
84646.768231,PHASING,8,0,1,None,Holding,0,365597.621184,7702.995027,7406.193247,0.027794,0,0,13271950.064205,9525.226094,0.000195,0,4.139553,-0.037495,0,,1,0,0,0,3.018696,-0.037495,-0.044879,-1,0,0,2.292756,1.255526,-2.330731,-0.134647,-0.062566,2.69086,40.629871,17.283688,40.971474,0,403.691197,365.59762,51.649883,359.990297,,,,,,,,,,,,,,ApproachInit,0,-118634.650378,0,118634.650378,0,,,,,,,,,,,,,,,,None,Continue,0,None,,,,,,1,319.273254,319.273254,0,0,,,,,,,,,,,,,,1,0,0,0.621097,0.621099,0.54243,12.129157,9.386393,9.460957,0,0,0,0,0,0,0,0,0.26,0,0,0,0.26,0,0,0,0,0,0,0
84647.028231,PHASING,8,0,1,None,Holding,0,365597.625484,7702.995018,7406.195631,0.034233,0,0,13273770.116509,9525.226094,0.000195,0,4.738123,-0.037495,0,,1,0,0,0,3.018696,-0.037495,-0.044879,-1,0,0,2.292756,1.255526,-2.330777,-0.134646,-0.061849,2.69086,40.629871,17.283688,40.971474,0,403.691197,365.59762,51.649883,359.990297,,,,,,,,,,,,,,ApproachInit,0,-118611.924755,0,118611.924755,0,,,,,,,,,,,,,,,,None,Continue,0,None,,,,,,1,319.273254,319.273254,0,0,,,,,,,,,,,,,,1,0,0,0.621097,0.621099,0.542456,12.129157,9.386393,9.460957,0,0,0,0,0,0,0,0,0.26,0,0,0,0.26,0,0,0,0,0,0,0
84647.288231,PHASING,8,0,1,None,Holding,0,365597.631463,7702.995007,7406.198011,0.040671,0,0,13275590.169786,9525.226094,0.000195,0,5.337234,-0.037495,0,,1,0,0,0,3.018696,-0.037495,-0.044879,-1,0,0,2.292756,1.255526,-2.330792,-0.134651,-0.061157,2.69086,40.629879,17.283688,40.971478,0,403.691197,365.59762,51.649883,359.990297,,,,,,,,,,,,,,ApproachInit,0,-118589.199425,0,118589.199425,0,,,,,,,,,,,,,,,,None,Continue,0,None,,,,,,1,319.273254,319.273254,0,0,,,,,,,,,,,,,,1,0,0,0.621097,0.621099,0.54248,12.129157,9.386393,9.460957,0,0,0,0,0,0,0,0,0.26,0,0,0,0.26,0,0,0,0,0,0,0
84647.548231,PHASING,8,0,1,None,Holding,0,365597.64086,7702.991178,7406.197705,0.056777,0,0,13277410.224197,9524.797417,0.006706,0,5.803041,0.040596,0,,1,0,0,0,3.296981,0.040596,-0.011264,-1,0,0,2.411597,1.354621,-0.645407,-0.125763,-0.056744,2.584335,40.628887,17.283163,40.970459,14168.074787,403.677759,365.5976,51.650044,359.990194,,,,,,,,,,,,,,ApproachInit,0,-118566.474376,0,118566.474376,0,,,,,,,,,,,,,,,,None,Continue,0,None,,,,,,1,319.203491,319.203491,0,0,,,,,,,,,,,,,,1,0,0,0.620775,0.620776,0.542503,12.129192,9.386431,9.46096,-1,0,0,0,0,0,1,0,0.26,0.18,0,0,0.08,1983.534292,0,0,0.18,0.18,0,0
84647.808231,PHASING,8,0,1,None,Holding,0,365597.661492,7702.984099,7406.195119,0.081145,0,0,13279230.280541,9524.002053,0.019206,0,5.53309,0.03909,0,,1,0,0,0,3.019163,0.03909,0.043369,0.566161,0,0,2.450014,1.393082,2.484848,-0.109267,-0.049839,2.536034,40.6269,17.282026,40.968407,14167.951405,403.652907,365.59755,51.650344,359.990002,,,,,,,,,,,,,,ApproachInit,0,-118543.749374,0,118543.749374,0,,,,,,,,,,,,,,,,None,Continue,0,None,,,,,,1,318.854645,318.854645,0,0,,,,,,,,,,,,,,1,0,0,0.620175,0.620177,0.542524,12.129246,9.386486,9.460955,0,0,0,0,0,0,1,0,0.26,0.22,0,0,0.04,3116.963466,0,0,0.237265,0.22,0,0
84648.068231,PHASING,8,0,1,None,Holding,0,365597.688634,7702.984074,7406.197482,0.087577,0,0,13281050.338299,9524.002053,0.006706,0,4.892009,0.03909,0,,1,0,0,0,3.019163,0.03909,0.043369,0.566161,0,0,2.450014,1.393082,2.484828,-0.109264,-0.050617,2.536034,40.626812,17.281939,40.968315,0,403.652907,365.59755,51.650344,359.990002,,,,,,,,,,,,,,ApproachInit,0,-118521.024476,0,118521.024476,0,,,,,,,,,,,,,,,,None,Continue,0,None,,,,,,1,318.808136,318.808136,0,0,,,,,,,,,,,,,,1,0,0,0.620175,0.620177,0.542544,12.129246,9.386486,9.460955,0,0,0,0,0,0,0,0,0.26,0,0,0,0.26,0,0,0,0.011323,0,0,0
84648.328231,PHASING,8,0,1,None,Holding,0,365597.717449,7702.984047,7406.199842,0.094009,0,0,13282870.396996,9524.002053,0.000195,0,4.254376,0.03909,0,,1,0,0,0,3.019163,0.03909,0.043369,0.566161,0,0,2.450014,1.393082,2.484777,-0.109267,-0.051344,2.536034,40.626808,17.281939,40.968311,0,403.652907,365.59755,51.650344,359.990002,,,,,,,,,,,,,,ApproachInit,0,-118498.29988,0,118498.29988,0,,,,,,,,,,,,,,,,None,Continue,0,None,,,,,,1,318.808136,318.808136,0,0,,,,,,,,,,,,,,1,0,0,0.620175,0.620177,0.542562,12.129246,9.386486,9.460955,0,0,0,0,0,0,0,0,0.26,0,0,0,0.26,0,0,0,0,0,0,0
84648.588231,PHASING,8,0,1,None,Holding,0,365597.747934,7702.984018,7406.202199,0.100441,0,0,13284690.456631,9524.002053,0.000195,0,3.622004,0.03909,0,,1,0,0,0,3.019163,0.03909,0.043369,0.566161,0,0,2.450014,1.393082,2.484736,-0.109265,-0.05192,2.536034,40.626827,17.281939,40.96833,0,403.652907,365.59755,51.650344,359.990002,,,,,,,,,,,,,,ApproachInit,0,-118475.575586,0,118475.575586,0,,,,,,,,,,,,,,,,None,Continue,0,None,,,,,,1,318.808136,318.808136,0,0,,,,,,,,,,,,,,1,0,0,0.620175,0.620177,0.54258,12.129246,9.386486,9.460955,0,0,0,0,0,0,0,0,0.26,0,0,0,0.26,0,0,0,0,0,0,0
84648.848231,PHASING,8,0,1,None,Holding,0,365597.78009,7702.983988,7406.204553,0.106873,0,0,13286510.517202,9524.002053,0.000195,0,2.998247,0.03909,0,,1,0,0,0,3.019163,0.03909,0.043369,0.566161,0,0,2.450014,1.393082,2.48476,-0.109265,-0.052696,2.536034,40.626816,17.281939,40.968319,0,403.652907,365.59755,51.650344,359.990002,,,,,,,,,,,,,,ApproachInit,0,-118452.851596,0,118452.851596,0,,,,,,,,,,,,,,,,None,Continue,0,None,,,,,,1,318.808136,318.808136,0,0,,,,,,,,,,,,,,1,0,0,0.620175,0.620177,0.542596,12.129246,9.386486,9.460955,0,0,0,0,0,0,0,0,0.26,0,0,0,0.26,0,0,0,0,0,0,0
84649.108231,PHASING,8,0,1,None,Holding,0,365597.813916,7702.983955,7406.206903,0.113305,0,0,13288330.578706,9524.002053,0.000195,0,2.389831,0.03909,0,,1,0,0,0,3.019163,0.03909,0.043369,0.566161,0,0,2.450014,1.393082,2.484736,-0.109265,-0.053265,2.536034,40.62682,17.281939,40.968327,0,403.652907,365.59755,51.650344,359.990002,,,,,,,,,,,,,,ApproachInit,0,-118430.127911,0,118430.127911,0,,,,,,,,,,,,,,,,None,Continue,0,None,,,,,,1,318.808136,318.808136,0,0,,,,,,,,,,,,,,1,0,0,0.620175,0.620177,0.542611,12.129246,9.386486,9.460955,0,0,0,0,0,0,0,0,0.26,0,0,0,0.26,0,0,0,0,0,0,0
84649.368231,PHASING,8,0,1,None,Holding,0,365597.84941,7702.983921,7406.209251,0.119737,0,0,13290150.641141,9524.002053,0.000195,0,1.812284,0.03909,0,,1,0,0,0,3.019163,0.03909,0.043369,0.566161,0,0,2.450014,1.393082,2.484711,-0.109262,-0.054066,2.536034,40.626812,17.281939,40.968315,0,403.652907,365.59755,51.650344,359.990002,,,,,,,,,,,,,,ApproachInit,0,-118407.404531,0,118407.404531,0,,,,,,,,,,,,,,,,None,Continue,0,None,,,,,,1,318.808136,318.808136,0,0,,,,,,,,,,,,,,1,0,0,0.620175,0.620177,0.542626,12.129246,9.386486,9.460955,0,0,0,0,0,0,0,0,0.26,0,0,0,0.26,0,0,0,0,0,0,0
84649.628231,PHASING,8,0,1,None,Holding,0,365597.886573,7702.983884,7406.211596,0.126169,0,0,13291970.704506,9524.002053,0.000195,0,1.307143,0.03909,0,,1,0,0,0,3.019163,0.03909,0.043369,0.566161,0,0,2.450014,1.393082,2.484709,-0.109262,-0.054593,2.536034,40.626827,17.281939,40.96833,0,403.652907,365.59755,51.650344,359.990002,,,,,,,,,,,,,,ApproachInit,0,-118384.681457,0,118384.681457,0,,,,,,,,,,,,,,,,None,Continue,0,None,,,,,,1,318.808136,318.808136,0,0,,,,,,,,,,,,,,1,0,0,0.620175,0.620177,0.542639,12.129246,9.386486,9.460955,0,0,0,0,0,0,0,0,0.26,0,0,0,0.26,0,0,0,0,0,0,0
84649.888231,PHASING,8,0,1,None,Holding,0,365597.925404,7702.983846,7406.213938,0.132601,0,0,13293790.768799,9524.002053,0.000195,0,0.992014,0.03909,0,,1,0,0,0,3.019163,0.03909,0.043369,0.566161,0,0,2.450014,1.393082,2.484676,-0.10926,-0.055301,2.536034,40.626816,17.281939,40.968323,0,403.652907,365.59755,51.650344,359.990002,,,,,,,,,,,,,,ApproachInit,0,-118361.958691,0,118361.958691,0,,,,,,,,,,,,,,,,None,Continue,0,None,,,,,,1,318.808136,318.808136,0,0,,,,,,,,,,,,,,1,0,0,0.620175,0.620177,0.542652,12.129246,9.386486,9.460955,0,0,0,0,0,0,0,0,0.26,0,0,0,0.26,0,0,0,0,0,0,0
84650.148231,PHASING,8,0,1,None,Holding,0,365597.965901,7702.983805,7406.216276,0.139033,0,0,13295610.834016,9524.002053,0.000195,0,1.053897,0.03909,0,,1,0,0,0,3.019163,0.03909,0.043369,0.566161,0,0,2.450014,1.393082,2.484575,-0.109262,-0.056094,2.536034,40.626816,17.281939,40.968323,0,403.652907,365.59755,51.650344,359.990002,,,,,,,,,,,,,,ApproachInit,0,-118339.236234,0,118339.236234,0,,,,,,,,,,,,,,,,None,Continue,0,None,,,,,,1,318.808136,318.808136,0,0,,,,,,,,,,,,,,1,0,0,0.620175,0.620177,0.542664,12.129246,9.386486,9.460955,0,0,0,0,0,0,0,0,0.26,0,0,0,0.26,0,0,0,0,0,0,0
84650.408231,PHASING,8,0,1,None,Holding,0,365598.005864,7702.980171,7406.213724,0.134548,0,0,13297430.899645,9523.516633,0.007673,0,1.328276,-0.040968,0,,1,0,0,0,3.342213,-0.040968,0.009909,1,0,0,2.412467,1.32306,0.567744,-0.119374,-0.060205,2.704295,40.625683,17.281332,40.967155,14049.841881,403.64017,365.597611,51.650158,359.99012,,,,,,,,,,,,,,ApproachInit,0,-118316.514832,0,118316.514832,0,,,,,,,,,,,,,,,,None,Continue,0,None,,,,,,1,318.738922,318.738922,0,0,,,,,,,,,,,,,,1,0,0,0.61981,0.619811,0.542676,12.129281,9.386524,9.460958,1,0,0,0,0,0,1,0,0.26,0.2,0,0,0.06,2247.98049,0,0,0.2,0.2,0,0
84650.668231,PHASING,8,0,1,None,Holding,0,365598.037783,7702.97433,7406.208155,0.123254,0,0,13299250.964023,9522.727944,0.019212,0,1.194908,-0.038846,0,,1,0,0,0,3.060887,-0.038846,-0.044464,-0.766999,0,0,2.37453,1.28457,-2.547588,-0.135815,-0.066435,2.743358,40.623726,17.280203,40.965134,14049.708426,403.619605,365.597703,51.649856,359.990312,,,,,,,,,,,,,,ApproachInit,0,-118293.796871,0,118293.796871,0,,,,,,,,,,,,,,,,None,Continue,0,None,,,,,,1,318.369904,318.369904,0,0,,,,,,,,,,,,,,1,0,0,0.619215,0.619217,0.542687,12.129337,9.386582,9.46096,0,0,0,0,0,0,1,0,0.26,0.22,0,0,0.04,3090.951693,0,0,0.231602,0.22,0,0
84650.928231,PHASING,8,0,1,None,Holding,0,365598.067217,7702.973354,7406.209714,0.131007,0,0,13301071.028123,9522.666909,0.005814,0,1.082096,-0.037657,0,,1,0,0,0,3.010469,-0.037657,-0.044464,-0.973557,0,0,2.266588,1.225525,-2.306788,-0.134544,-0.065201,2.668508,40.623474,17.280029,40.96487,0,403.616301,365.597696,51.649879,359.990297,,,,,,,,,,,,,,ApproachInit,0,-118271.080749,0,118271.080749,0,,,,,,,,,,,,,,,,None,Continue,0,None,,,,,,1,318.300476,318.300476,0,0,,,,,,,,,,,,,,1,0,0,0.619169,0.619171,0.542697,12.129333,9.386579,9.460955,0,0,0,0,0,0,0,0,0.26,0.02,0,0,0.24,0,0,0,0.034811,0.02,0,0
84651.188231,PHASING,8,0,1,None,Holding,0,365598.098503,7702.973314,7406.212049,0.137432,0,0,13302891.093134,9522.666909,0.000195,0,1.280044,-0.037657,0,,1,0,0,0,3.010469,-0.037657,-0.044464,-0.973557,0,0,2.266588,1.225525,-2.306821,-0.134546,-0.064455,2.668508,40.623486,17.280029,40.964886,0,403.616301,365.597696,51.649879,359.990297,,,,,,,,,,,,,,ApproachInit,0,-118248.36495,0,118248.36495,0,,,,,,,,,,,,,,,,None,Continue,0,None,,,,,,1,318.300476,318.300476,0,0,,,,,,,,,,,,,,1,0,0,0.619169,0.619171,0.542706,12.129333,9.386579,9.460955,0,0,0,0,0,0,0,0,0.26,0,0,0,0.26,0,0,0,0,0,0,0
84651.448231,PHASING,8,0,1,None,Holding,0,365598.131461,7702.973272,7406.214381,0.143858,0,0,13304711.159087,9522.666909,0.000195,0,1.677574,-0.037657,0,,1,0,0,0,3.010469,-0.037657,-0.044464,-0.973557,0,0,2.266588,1.225525,-2.306894,-0.134545,-0.063569,2.668508,40.623486,17.280029,40.964882,0,403.616301,365.597696,51.649879,359.990297,,,,,,,,,,,,,,ApproachInit,0,-118225.649463,0,118225.649463,0,,,,,,,,,,,,,,,,None,Continue,0,None,,,,,,1,318.300476,318.300476,0,0,,,,,,,,,,,,,,1,0,0,0.619169,0.619171,0.542714,12.129333,9.386579,9.460955,0,0,0,0,0,0,0,0,0.26,0,0,0,0.26,0,0,0,0,0,0,0
